# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 06 09:51:45 PST 2023 [seed=666]
# -seed 666 -overwrite /home/andrew/expmDerivative/code/covid10Mar_285plusNYC.noRandomnoHMC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	sampleLoc.clock.rate	glmCoefficients1	glmCoefficients2	glmCoefficients3	c_allTransitions[1]
63400	-649.6771197255732	-4.981257591790554	-644.6958621337826	0.31901086269083007	2019.8941038914074	22.84641495005166	2.8865259549155553	0.051737093115895846	0.9599487917296886	0.48561836294174526	108.0
63500	-647.8606779635782	-4.917488136564554	-642.9431898270136	0.31901086269083007	2019.8941038914074	22.84641495005166	4.452117171911537	0.023092632098954298	0.8054267890580454	0.02454343040383103	105.0
63600	-651.1428732313703	-4.884037371353328	-646.258835860017	0.31901086269083007	2019.8941038914074	22.84641495005166	5.932060840595478	0.026137309362055283	0.6164522983642787	-0.039309609213215184	106.0
63700	-649.8197746517844	-4.870789079585592	-644.9489855721988	0.31901086269083007	2019.8941038914074	22.84641495005166	4.458272396544399	0.012400224723437037	0.5254389907365721	0.003950667594663178	107.0
63800	-651.2052150717655	-4.890124410340687	-646.3150906614247	0.31901086269083007	2019.8941038914074	22.84641495005166	4.768247959166567	0.059650676004761274	0.5480352039996444	-0.35642301329165516	101.0
63900	-648.8436794376598	-4.96980153340183	-643.873877904258	0.31901086269083007	2019.8941038914074	22.84641495005166	3.822724005411479	0.0032377390094196806	1.0006478074094447	0.25893748171436215	104.0
64000	-646.9003640143231	-4.909760681039601	-641.9906033332835	0.31901086269083007	2019.8941038914074	22.84641495005166	3.4341812084613403	0.04081468981164659	0.6847360828027397	0.3427812363148133	102.0
64100	-648.4977656953266	-4.9145715204453655	-643.5831941748812	0.31901086269083007	2019.8941038914074	22.84641495005166	4.3167898090881485	0.08559111520910385	0.7833622408512267	-0.07438275215329138	104.0
64200	-647.7210955138135	-4.874937150322299	-642.8461583634911	0.31901086269083007	2019.8941038914074	22.84641495005166	4.331059518021532	0.08559111520910385	0.541660522365309	0.0933708291478583	106.0
64300	-648.1741271802085	-4.920126446681566	-643.2540007335269	0.31901086269083007	2019.8941038914074	22.84641495005166	4.270786045336974	0.08559111520910385	0.8146281129196775	-0.0031051151162256596	104.0
64400	-648.2910632741639	-4.936956925693902	-643.3541063484699	0.31901086269083007	2019.8941038914074	22.84641495005166	3.812206209107059	0.07369804170864691	0.8820175564371144	0.14903658606328685	108.0
64500	-647.9435527998642	-4.911541315175721	-643.0320114846885	0.31901086269083007	2019.8941038914074	22.84641495005166	4.995871289643339	0.06176915813684227	0.7542791401758402	0.17181659074022856	111.0
64600	-649.7731787429602	-4.883558332266344	-644.8896204106939	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5419915742272448	0.0572854477579359	0.4680621290135001	0.39502626322617973	110.0
64700	-649.8103846253266	-4.884281608693642	-644.926103016633	0.31901086269083007	2019.8941038914074	22.84641495005166	3.690011266699357	0.0572854477579359	0.4680621290135001	0.40228343249109916	105.0
64800	-648.3187480614681	-4.90814208636997	-643.4106059750982	0.31901086269083007	2019.8941038914074	22.84641495005166	4.581027045601113	-0.004072392117054693	0.713845754720175	0.255904698470644	108.0
64900	-647.0830346943632	-4.984086937156332	-642.0989477572068	0.31901086269083007	2019.8941038914074	22.84641495005166	3.350260562060918	0.006761178142479755	0.947634755705469	0.5334613605023163	102.0
65000	-647.706810019227	-4.9064721087857395	-642.8003379104413	0.31901086269083007	2019.8941038914074	22.84641495005166	4.6638075265678465	0.09688476119037069	0.7275208888116176	0.15181053760171992	109.0
65100	-648.9817670733404	-4.864304819692794	-644.1174622536475	0.31901086269083007	2019.8941038914074	22.84641495005166	4.4403458193802186	0.09688476119037069	0.4614857400105134	0.0450075772237833	108.0
65200	-648.2060136938744	-4.87956772126026	-643.3264459726141	0.31901086269083007	2019.8941038914074	22.84641495005166	4.266919025323602	0.10804721260621439	0.5785737104572787	0.007931024333221307	105.0
65300	-647.5231700838398	-4.875467759489095	-642.6477023243507	0.31901086269083007	2019.8941038914074	22.84641495005166	4.5194094242562	0.07699781548987736	0.5542194748736367	0.024434722067286765	110.0
65400	-648.4979303924221	-4.9019943611818535	-643.5959360312402	0.31901086269083007	2019.8941038914074	22.84641495005166	4.78743159270686	0.06942808359575667	0.6685865969968176	0.2721570550774467	107.0
65500	-648.7587137581386	-4.893400510602457	-643.8653132475362	0.31901086269083007	2019.8941038914074	22.84641495005166	5.037636278250128	0.025840771266105872	0.6500102933218792	0.18429820288001272	108.0
65600	-646.5185135183325	-4.950081713895927	-641.5684318044366	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7957126375301304	0.0208017010900482	0.8226151283582187	0.48318549299884495	105.0
65700	-647.2262190202268	-4.92077547311856	-642.3054435471083	0.31901086269083007	2019.8941038914074	22.84641495005166	4.5909344849239435	0.024618719887923402	0.7837564200221523	0.24752059975442148	108.0
65800	-646.7185825711671	-4.931359276698733	-641.7872232944684	0.31901086269083007	2019.8941038914074	22.84641495005166	4.12967665018883	0.05280781166829606	0.791688441161771	0.36229522546768844	107.0
65900	-647.0986315515103	-4.914907712012209	-642.183723839498	0.31901086269083007	2019.8941038914074	22.84641495005166	4.300273181692443	0.07647181964421859	0.7367728383780758	0.2837647109410327	105.0
66000	-646.8765619191521	-4.91034439299224	-641.9662175261599	0.31901086269083007	2019.8941038914074	22.84641495005166	4.660332202867396	0.054351880030214614	0.7641522376011223	0.0762577503829539	108.0
66100	-647.2410656023461	-4.905808382293016	-642.3352572200531	0.31901086269083007	2019.8941038914074	22.84641495005166	4.316455974225169	0.0938719697977605	0.7331219058042705	0.10064915553297021	104.0
66200	-651.6670357453223	-4.8927239635650235	-646.7743117817573	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9578961743889023	0.14121641293444223	0.5532336986328255	0.35457718142081407	109.0
66300	-648.3342962754109	-4.896544005574927	-643.437752269836	0.31901086269083007	2019.8941038914074	22.84641495005166	5.090628288952979	0.02132014392838309	0.6925223585261782	0.04746734301384503	108.0
66400	-647.1548974265277	-4.941183870323867	-642.2137135562039	0.31901086269083007	2019.8941038914074	22.84641495005166	4.2665111089025665	0.009389013106290745	0.8507150870075869	0.34001399884514194	108.0
66500	-648.473285624954	-4.891233261213503	-643.5820523637404	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6679316670787374	0.009389013106290745	0.5693077255574658	0.34001399884514194	115.0
66600	-647.2489984918643	-4.920994068783312	-642.328004423081	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9658746983103725	0.0658972427981773	0.8111875917225908	0.12461004912349513	104.0
66700	-647.0869657713714	-4.894715061200432	-642.1922507101709	0.31901086269083007	2019.8941038914074	22.84641495005166	4.8315814992883865	0.05059932079405109	0.6769043142116742	0.08308800990171303	105.0
66800	-647.3332768576088	-4.89019361570113	-642.4430832419076	0.31901086269083007	2019.8941038914074	22.84641495005166	4.788885460189612	0.08934005493889854	0.6494466710881008	-0.04158330499500315	111.0
66900	-648.7438118679744	-4.921919474488863	-643.8218923934855	0.31901086269083007	2019.8941038914074	22.84641495005166	4.975040159526305	0.05095280079015477	0.7823865582798601	0.2656572059529125	116.0
67000	-649.7062781610558	-4.879938643895522	-644.8263395171602	0.31901086269083007	2019.8941038914074	22.84641495005166	5.525675465611138	0.11264203631657582	0.5802999903334473	0.00396404929318756	110.0
67100	-646.946010478682	-4.9041043083121	-642.0419061703699	0.31901086269083007	2019.8941038914074	22.84641495005166	4.319721333123001	0.07873291099664431	0.6937313779001505	0.23519192203117742	105.0
67200	-649.0646983903509	-4.870464936543887	-644.1942334538071	0.31901086269083007	2019.8941038914074	22.84641495005166	4.3960526137688305	0.0964829558762783	0.502110187644746	-0.1106289324227474	110.0
67300	-647.776577770517	-4.885240859013489	-642.8913369115035	0.31901086269083007	2019.8941038914074	22.84641495005166	3.642223404846266	0.05321987306305361	0.5968281297844511	0.18120035972983958	104.0
67400	-647.739830929753	-4.889509176670423	-642.8503217530825	0.31901086269083007	2019.8941038914074	22.84641495005166	4.203824755002247	0.08889435196592123	0.5954687655666798	0.2520536181759762	110.0
67500	-646.9718955261403	-4.95424078398614	-642.0176547421541	0.31901086269083007	2019.8941038914074	22.84641495005166	3.09109766449476	0.03451880113757356	0.8024886819078348	0.5465249393359314	105.0
67600	-646.730571382929	-4.952836216774921	-641.7777351661541	0.31901086269083007	2019.8941038914074	22.84641495005166	3.1924957932295537	0.03451880113757356	0.8024886819078348	0.5361464087601312	103.0
67700	-647.4049864932155	-4.882320757137711	-642.5226657360778	0.31901086269083007	2019.8941038914074	22.84641495005166	4.018788246313842	0.055177443033426615	0.5983612183688488	0.0861871735427567	106.0
67800	-647.2949410880726	-4.929849099080753	-642.3650919889918	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8474853577242194	0.08251167077803248	0.7775445785006184	0.37061019268889983	105.0
67900	-649.9740904806876	-4.939275447132491	-645.0348150335551	0.31901086269083007	2019.8941038914074	22.84641495005166	3.517194592172226	0.09251930173097503	0.8873062426839905	0.16814950850458898	103.0
68000	-646.6419113749369	-4.897511313226403	-641.7444000617105	0.31901086269083007	2019.8941038914074	22.84641495005166	4.218678602436959	0.066233815820126	0.6897246296668766	0.09963128190072693	104.0
68100	-646.4983529691959	-4.909636248913049	-641.5887167202828	0.31901086269083007	2019.8941038914074	22.84641495005166	4.041782463508914	0.03248216575671142	0.7426585730113229	0.18556943119517963	105.0
68200	-646.6864668526929	-4.920750357108013	-641.7657164955849	0.31901086269083007	2019.8941038914074	22.84641495005166	4.126641974109797	0.02578462488245352	0.7329712664338998	0.3715292750446878	106.0
68300	-647.0188057502968	-4.915267530334086	-642.1035382199627	0.31901086269083007	2019.8941038914074	22.84641495005166	3.611344104780733	0.06198547282740179	0.757352526162418	0.23379064266052318	100.0
68400	-647.546058299927	-4.918308451283703	-642.6277498486434	0.31901086269083007	2019.8941038914074	22.84641495005166	4.891290013477434	0.04009464167521608	0.8002645953362193	0.11991445733976328	106.0
68500	-648.0145044821609	-4.885709448250177	-643.1287950339107	0.31901086269083007	2019.8941038914074	22.84641495005166	4.992084305065325	0.04897912810658202	0.6143790564536936	0.12553037740552517	114.0
68600	-646.7039839791311	-4.904961949216549	-641.7990220299146	0.31901086269083007	2019.8941038914074	22.84641495005166	4.303612441294609	0.07815952385256122	0.7183857162255829	0.16568498705602616	109.0
68700	-649.1235395889803	-4.8915995268511185	-644.2319400621292	0.31901086269083007	2019.8941038914074	22.84641495005166	3.66424911127714	0.11305158915424578	0.6421145974466294	0.13284301409470708	105.0
68800	-646.9014942652914	-4.903548386875447	-641.997945878416	0.31901086269083007	2019.8941038914074	22.84641495005166	4.6091002027202155	0.0637231051102343	0.730635938220642	0.020987050967023024	106.0
68900	-649.3495912377207	-4.920314843365983	-644.4292763943547	0.31901086269083007	2019.8941038914074	22.84641495005166	5.239999883040972	0.059785331428492225	0.7837526093994177	-0.2337074624025091	103.0
69000	-646.88054425781	-4.904562024453186	-641.9759822333568	0.31901086269083007	2019.8941038914074	22.84641495005166	4.715984848802496	0.06608953987559518	0.7328875785564499	0.07033516326381282	105.0
69100	-647.7173567965478	-4.949780460481511	-642.7675763360663	0.31901086269083007	2019.8941038914074	22.84641495005166	3.339348183687064	0.021645827604527254	0.8920729746706693	0.3345501748778415	105.0
69200	-653.2642103822401	-4.863180125700478	-648.4010302565396	0.31901086269083007	2019.8941038914074	22.84641495005166	4.449031046505594	0.08129796755082731	0.35610692143547934	0.2862907197777238	107.0
69300	-647.9826635299514	-4.888607963156144	-643.0940555667953	0.31901086269083007	2019.8941038914074	22.84641495005166	4.781547027994251	0.027666494744292395	0.6238284412220746	0.1699388592680085	111.0
69400	-649.4319656982673	-5.009068749848832	-644.4228969484185	0.31901086269083007	2019.8941038914074	22.84641495005166	2.5841658413487623	0.05110948190040155	0.8681291430614151	0.7913485201016955	104.0
