# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 06 09:51:55 PST 2023 [seed=666]
# -seed 666 -overwrite /home/andrew/expmDerivative/code/covid10Mar_285plusNYC.noRandomyesHMC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	sampleLoc.clock.rate	glmCoefficients1	glmCoefficients2	glmCoefficients3	c_allTransitions[1]
839600	-648.7292887362032	-4.941889204448046	-643.7873995317551	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2865711763859045	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
839700	-647.4780519242645	-4.941889204448046	-642.5361627198164	0.31901086269083007	2019.8941038914074	22.84641495005166	3.747336426369218	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
839800	-647.6063354220857	-4.941889204448046	-642.6644462176378	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6510180176482097	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
839900	-647.7262698577395	-4.941889204448046	-642.7843806532914	0.31901086269083007	2019.8941038914074	22.84641495005166	4.228118845609323	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
840000	-647.4448337247727	-4.941889204448046	-642.5029445203247	0.31901086269083007	2019.8941038914074	22.84641495005166	3.785658535748265	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
840100	-648.5113049886538	-4.941889204448046	-643.5694157842058	0.31901086269083007	2019.8941038914074	22.84641495005166	4.522829059940331	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
840200	-647.7362701515353	-4.941889204448046	-642.7943809470873	0.31901086269083007	2019.8941038914074	22.84641495005166	4.233314634824332	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
840300	-647.7866140107042	-4.941889204448046	-642.8447248062562	0.31901086269083007	2019.8941038914074	22.84641495005166	4.25842015915044	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
840400	-647.6396674994846	-4.941889204448046	-642.6977782950366	0.31901086269083007	2019.8941038914074	22.84641495005166	4.179454977963043	0.07730462076278548	0.8603131032792832	0.3145502585728204	111.0
840500	-647.4546259296453	-4.941889204448046	-642.5127367251972	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7731007828271563	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
840600	-647.4047237641973	-4.941889204448046	-642.4628345597494	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9198218828286384	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
840700	-647.4398635813604	-4.941889204448046	-642.4979743769123	0.31901086269083007	2019.8941038914074	22.84641495005166	4.007739597715157	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
840800	-647.4075879875115	-4.941889204448046	-642.4656987830634	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8627785176080454	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
840900	-647.7950360144603	-4.941889204448046	-642.8531468100123	0.31901086269083007	2019.8941038914074	22.84641495005166	3.557413719392263	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
841000	-648.9609170537194	-4.941889204448046	-644.0190278492713	0.31901086269083007	2019.8941038914074	22.84641495005166	4.645539125079217	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
841100	-647.4303974494719	-4.941889204448046	-642.4885082450239	0.31901086269083007	2019.8941038914074	22.84641495005166	3.992476809136269	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
841200	-647.4598289048156	-4.941889204448046	-642.5179397003676	0.31901086269083007	2019.8941038914074	22.84641495005166	3.766927576253212	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
841300	-647.4036502880999	-4.941889204448046	-642.4617610836518	0.31901086269083007	2019.8941038914074	22.84641495005166	3.889999350873723	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
841400	-647.7913889045797	-4.941889204448046	-642.8494997001317	0.31901086269083007	2019.8941038914074	22.84641495005166	3.558959576471365	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
841500	-647.4037692334887	-4.941889204448046	-642.4618800290407	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9102333461921255	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
841600	-648.0208749320504	-4.941889204448046	-643.0789857276023	0.31901086269083007	2019.8941038914074	22.84641495005166	3.473432654488651	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
841700	-647.8786804561212	-4.941889204448046	-642.9367912516732	0.31901086269083007	2019.8941038914074	22.84641495005166	4.300609250366802	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
841800	-647.5563455371098	-4.941889204448046	-642.6144563326618	0.31901086269083007	2019.8941038914074	22.84641495005166	4.1236518289789235	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
841900	-647.7151570095889	-4.941889204448046	-642.7732678051408	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5932327984703285	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
842000	-647.9690068945267	-4.941889204448046	-643.0271176900787	0.31901086269083007	2019.8941038914074	22.84641495005166	4.338416898677657	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
842100	-647.7115266422834	-4.941889204448046	-642.7696374378353	0.31901086269083007	2019.8941038914074	22.84641495005166	3.594970284775128	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
842200	-650.4185800430823	-4.941889204448046	-645.4766908386343	0.31901086269083007	2019.8941038914074	22.84641495005166	3.0021419814371066	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
842300	-647.4837671559897	-4.941889204448046	-642.5418779515416	0.31901086269083007	2019.8941038914074	22.84641495005166	4.061056902825171	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
842400	-647.6640322730805	-4.941889204448046	-642.7221430686324	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6187784664451756	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
842500	-647.4273021239728	-4.941889204448046	-642.4854129195248	0.31901086269083007	2019.8941038914074	22.84641495005166	3.812737706160964	0.07730462076278548	0.8603131032792832	0.3145502585728204	113.0
842600	-648.0576783513222	-4.941889204448046	-643.1157891468742	0.31901086269083007	2019.8941038914074	22.84641495005166	4.372883560256047	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
842700	-647.5673924119105	-4.941889204448046	-642.6255032074625	0.31901086269083007	2019.8941038914074	22.84641495005166	4.131772564138561	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
842800	-647.403543477986	-4.941889204448046	-642.461654273538	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8920763137038903	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
842900	-648.5125292457822	-4.941889204448046	-643.5706400413341	0.31901086269083007	2019.8941038914074	22.84641495005166	3.33612128158876	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
843000	-647.4426794951708	-4.941889204448046	-642.5007902907228	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7886187228689563	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
843100	-647.4200566070599	-4.941889204448046	-642.4781674026119	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9723487759858047	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
843200	-647.4490438933738	-4.941889204448046	-642.5071546889258	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7800916941226026	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
843300	-647.5816745786392	-4.941889204448046	-642.6397853741912	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6662591797989683	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
843400	-647.4131842713402	-4.941889204448046	-642.4712950668923	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9551936201410407	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
843500	-647.4099681450393	-4.941889204448046	-642.4680789405912	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8536615574034463	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
843600	-648.7914930122442	-4.941889204448046	-643.8496038077961	0.31901086269083007	2019.8941038914074	22.84641495005166	4.6014404484806635	0.07730462076278548	0.8603131032792832	0.3145502585728204	111.0
843700	-647.9159761947908	-4.941889204448046	-642.9740869903427	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5099314974041715	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
843800	-647.4130878468059	-4.941889204448046	-642.4711986423579	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8439675831836913	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
843900	-647.5962806603961	-4.941889204448046	-642.654391455948	0.31901086269083007	2019.8941038914074	22.84641495005166	3.657108575439048	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
844000	-647.5533977806683	-4.941889204448046	-642.6115085762202	0.31901086269083007	2019.8941038914074	22.84641495005166	4.121437583338421	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
844100	-647.4810926668476	-4.941889204448046	-642.5392034623995	0.31901086269083007	2019.8941038914074	22.84641495005166	4.05830433512278	0.07730462076278548	0.8603131032792832	0.3145502585728204	111.0
844200	-647.4160876712053	-4.941889204448046	-642.4741984667573	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8360515817355143	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
844300	-647.4716523546119	-4.941889204448046	-642.529763150164	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7539036871326124	0.07730462076278548	0.8603131032792832	0.3145502585728204	111.0
844400	-647.4344401593332	-4.941889204448046	-642.4925509548851	0.31901086269083007	2019.8941038914074	22.84641495005166	3.800784424993829	0.07730462076278548	0.8603131032792832	0.3145502585728204	114.0
844500	-647.5429991095127	-4.941889204448046	-642.6011099050647	0.31901086269083007	2019.8941038914074	22.84641495005166	4.11345400600576	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
844600	-647.4079588448155	-4.941889204448046	-642.4660696403676	0.31901086269083007	2019.8941038914074	22.84641495005166	3.861212122363545	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
844700	-647.6545447718959	-4.941889204448046	-642.7126555674478	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6238016011543306	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
844800	-649.5162543855404	-4.941889204448046	-644.5743651810924	0.31901086269083007	2019.8941038914074	22.84641495005166	3.1374778241592374	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
844900	-647.4034089252623	-4.941889204448046	-642.4615197208143	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8963859809978354	0.07730462076278548	0.8603131032792832	0.3145502585728204	111.0
845000	-647.7450014121277	-4.941889204448046	-642.8031122076796	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5793370367705473	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
845100	-648.7082202872525	-4.941889204448046	-643.7663310828045	0.31901086269083007	2019.8941038914074	22.84641495005166	4.578887632081995	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
845200	-648.1308200912363	-4.941889204448046	-643.1889308867883	0.31901086269083007	2019.8941038914074	22.84641495005166	3.4386189580953985	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
845300	-649.5268511754571	-4.941889204448046	-644.5849619710091	0.31901086269083007	2019.8941038914074	22.84641495005166	4.77933943637217	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
845400	-647.8456423021023	-4.941889204448046	-642.9037530976542	0.31901086269083007	2019.8941038914074	22.84641495005166	4.285951821132656	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
845500	-647.5854647306271	-4.941889204448046	-642.6435755261791	0.31901086269083007	2019.8941038914074	22.84641495005166	4.144510672100243	0.07730462076278548	0.8603131032792832	0.3145502585728204	111.0
845600	-648.6542285600283	-4.941889204448046	-643.7123393555803	0.31901086269083007	2019.8941038914074	22.84641495005166	4.563919495930584	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
845700	-648.8132229136547	-4.941889204448046	-643.8713337092067	0.31901086269083007	2019.8941038914074	22.84641495005166	3.26861123769235	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
845800	-647.5652478338991	-4.941889204448046	-642.623358629451	0.31901086269083007	2019.8941038914074	22.84641495005166	4.130217128393037	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
845900	-647.5645073389344	-4.941889204448046	-642.6226181344863	0.31901086269083007	2019.8941038914074	22.84641495005166	3.677529171713768	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
846000	-647.8740251882866	-4.941889204448046	-642.9321359838386	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5256463796018904	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
846100	-647.4719018235983	-4.941889204448046	-642.5300126191502	0.31901086269083007	2019.8941038914074	22.84641495005166	4.048474656101746	0.07730462076278548	0.8603131032792832	0.3145502585728204	113.0
846200	-647.4383033174415	-4.941889204448046	-642.4964141129934	0.31901086269083007	2019.8941038914074	22.84641495005166	4.00537118353613	0.07730462076278548	0.8603131032792832	0.3145502585728204	114.0
846300	-647.4091291227219	-4.941889204448046	-642.4672399182739	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8566493232114953	0.07730462076278548	0.8603131032792832	0.3145502585728204	101.0
846400	-647.6398307026479	-4.941889204448046	-642.6979414982	0.31901086269083007	2019.8941038914074	22.84641495005166	4.17955403070939	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
846500	-647.416104769781	-4.941889204448046	-642.4742155653329	0.31901086269083007	2019.8941038914074	22.84641495005166	3.963040094243219	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
846600	-647.5746769881823	-4.941889204448046	-642.6327877837343	0.31901086269083007	2019.8941038914074	22.84641495005166	4.136984309718922	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
846700	-647.5216784985432	-4.941889204448046	-642.5797892940952	0.31901086269083007	2019.8941038914074	22.84641495005166	4.096131616171543	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
846800	-648.3596664498741	-4.941889204448046	-643.4177772454261	0.31901086269083007	2019.8941038914074	22.84641495005166	4.476516974783353	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
846900	-647.4254646520346	-4.941889204448046	-642.4835754475866	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9834642817717834	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
847000	-647.6018609005675	-4.941889204448046	-642.6599716961196	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6537084789569314	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
847100	-648.4670718139005	-4.941889204448046	-643.5251826094524	0.31901086269083007	2019.8941038914074	22.84641495005166	4.509633796265777	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
847200	-648.0838603848283	-4.941889204448046	-643.1419711803802	0.31901086269083007	2019.8941038914074	22.84641495005166	3.453112965728186	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
